loan_percent_income,loan_grade_D,loan_int_rate,person_home_ownership_RENT,loan_grade_E,cb_person_default_on_file,loan_amnt,person_home_ownership_OWN,person_income,loan_status
1.159927011337789,0.0,0.002406147889683889,0.0,0.0,0,2.643120782423538,0.0,0.9636540590716204,0
0.22892569904835952,0.0,-0.4401522140045116,1.0,0.0,0,0.4666822199461733,0.0,0.08987303451589658,0
0.042725436590473405,0.0,-1.3252689377929032,0.0,0.0,0,0.9689372728255652,0.0,0.9636540590716204,0
-0.4227752195542413,0.0,-0.32300441232663646,0.0,0.0,0,-0.7387299069643672,1.0,-0.7355841003339628,0
-1.4468766630726142,0.0,0.044709520717805214,0.0,0.0,0,-1.2912104651316982,0.0,0.9636540590716204,0
1.159927011337789,1.0,1.6164425265626325,0.0,0.0,1,2.643120782423538,1.0,0.9636540590716204,0
0.22892569904835952,1.0,1.7921642290794453,1.0,0.0,0,0.4666822199461733,0.0,0.10886827418015144,0
1.159927011337789,0.0,0.002406147889683889,0.0,0.0,0,2.643120782423538,0.0,0.9636540590716204,0
-0.8882758756989562,0.0,0.5686205226660813,0.0,0.0,1,-0.37040953485281314,0.0,0.9636540590716204,0
0.22892569904835952,0.0,-0.23839766667039325,0.0,0.0,0,1.3037739747451598,0.0,0.9636540590716204,0
-0.7020756132410703,0.0,-0.9705714271571141,0.0,0.0,0,-0.11928200841311722,0.0,0.9636540590716204,0
0.22892569904835952,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.1278635138444063,0
-0.7951757444700133,0.0,2.4560017719207394,0.0,0.0,0,-0.33692586466085367,0.0,0.7357111831005619,1
-0.3296750883252983,0.0,0.39940703135359495,0.0,0.0,0,0.26578019879441656,0.0,0.2969211468562746,1
0.22892569904835952,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.1278635138444063,0
-0.4227752195542413,0.0,0.7313258027742415,1.0,0.0,1,-1.0400829386920023,0.0,-1.2967794609747085,0
-1.260676400614728,0.0,0.5295712554401226,0.0,0.0,1,-0.9563737632121037,0.0,0.9638060209889344,0
1.0668268801088459,0.0,-1.0096206943830726,0.0,0.0,0,2.475702431463741,0.0,0.9638060209889344,0
1.159927011337789,0.0,0.002406147889683889,0.0,0.0,0,2.643120782423538,0.0,0.9638060209889344,0
-1.0744761381568422,0.0,-1.3740805218253513,0.0,0.0,0,-0.7052462367724077,0.0,0.9638060209889344,0
-0.4227752195542413,0.0,0.002406147889683889,1.0,0.0,0,-1.0400829386920023,0.0,-1.2777842213104538,0
-0.5158753507831844,0.0,0.8159325484304848,0.0,0.0,1,0.13184551802657873,0.0,0.9655535830380458,0
-0.8882758756989562,0.0,0.7703750700001998,0.0,0.0,1,-1.0400829386920023,1.0,-0.7457655487940035,0
-0.050374694638469386,0.0,-1.8101306725152206,0.0,0.0,0,0.8684862622496868,0.0,0.9712141644579938,0
-1.1675762693857852,0.0,-1.1365308128674374,0.0,0.0,0,-0.872664587732205,0.0,0.9712521549373223,0
-0.4227752195542413,0.0,0.002406147889683889,1.0,0.0,0,-1.0400829386920023,0.0,-1.2777842213104538,1
-0.5158753507831844,0.0,-0.5410294876715711,1.0,0.0,0,-1.0400829386920023,0.0,-1.2452643710052493,0
0.9737267488799034,0.0,0.7313258027742415,0.0,0.0,0,2.1408657295441462,0.0,0.743309278966264,1
-0.5158753507831844,0.0,0.16511142799784406,1.0,0.0,0,-1.0400829386920023,0.0,-1.239945703899258,0
-0.5158753507831844,0.0,0.5556041002574282,1.0,0.0,0,-1.0400829386920023,0.0,-1.239793741981944,0
-0.5158753507831844,0.0,0.6922765355482828,0.0,0.0,0,0.13184551802657873,0.0,0.9788502508030242,0
-0.5158753507831844,0.0,0.044709520717805214,1.0,0.0,0,-1.0400829386920023,0.0,-1.239793741981944,0
-0.8882758756989562,1.0,0.6304485291071821,0.0,0.0,1,-1.0400829386920023,1.0,-0.7457655487940035,0
-1.4468766630726142,0.0,-1.3740805218253513,0.0,0.0,0,-1.2744686300357186,0.0,0.9826492987358753,0
-0.8882758756989562,0.0,-0.778579196629485,0.0,0.0,0,-0.4541187103327118,0.0,0.9826492987358753,0
-0.14347482586741245,0.0,-1.0812110176306629,0.0,0.0,0,0.734551581481849,0.0,0.9864483466687262,0
-0.7951757444700133,0.0,0.6922765355482828,0.0,0.0,1,-0.2867003593729145,1.0,0.9864483466687262,0
-0.5158753507831844,0.0,-0.010610274518969225,1.0,0.0,0,-1.0400829386920023,0.0,-1.239793741981944,0
-0.5158753507831844,0.0,-0.8664400478878914,1.0,0.0,0,-1.0400829386920023,0.0,-1.239793741981944,0
-1.260676400614728,0.0,-0.6646855005537731,0.0,0.0,0,-1.0400829386920023,0.0,1.0000109477890042,0
-0.5158753507831844,0.0,1.09578563021652,1.0,0.0,1,-1.0400829386920023,0.0,-1.232195646116242,0
-0.7020756132410703,0.0,-1.4196380002556361,0.0,0.0,0,-0.11928200841311722,0.0,1.00164453840013,0
0.3220258302773023,0.0,-0.6777019229624256,0.0,0.0,0,1.3874831502250584,1.0,1.00164453840013,0
0.13582556781941646,0.0,-1.611630230783265,0.0,0.0,0,1.1363556237853625,0.0,1.00164453840013,0
0.6013262239641312,0.0,1.3951633456155348,0.0,0.0,0,1.8060290276245516,0.0,1.00164453840013,0
-0.7951757444700133,0.0,0.5556041002574282,0.0,0.0,0,-0.2867003593729145,0.0,1.00164453840013,0
-0.6089754820121273,0.0,0.002406147889683889,1.0,0.0,0,-1.0400829386920023,0.0,-1.1866070709220304,0
-1.1675762693857852,0.0,0.23670175124543474,0.0,0.0,0,-0.8894064228281847,0.0,1.00164453840013,0
-0.6089754820121273,0.0,-0.11799575939035496,1.0,0.0,0,-1.0400829386920023,0.0,-1.1828080229891793,0
-0.6089754820121273,0.0,0.4059152425579212,1.0,0.0,1,-1.0400829386920023,0.0,-1.1683716408443456,0
-1.1675762693857852,0.0,-1.8101306725152206,0.0,0.0,0,-0.8391809175402456,0.0,1.00164453840013,0
-0.6089754820121273,0.0,0.05121773192213206,1.0,0.0,0,-1.0400829386920023,0.0,-1.1638127833249245,0
-1.0744761381568422,0.0,0.002406147889683889,0.0,0.0,0,-0.7052462367724077,0.0,1.00164453840013,0
-0.6089754820121273,0.0,0.16511142799784406,1.0,0.0,0,-1.0400829386920023,0.0,-1.1410184957278187,0
-1.353776531843671,0.0,-0.32300441232663646,0.0,0.0,0,-1.123792114171901,0.0,1.00164453840013,0
-0.8882758756989562,0.0,0.002406147889683889,0.0,0.0,0,-0.4541187103327118,0.0,1.00164453840013,0
1.439227405024618,0.0,-0.811120252651117,0.0,0.0,0,3.1453758353029304,0.0,1.00164453840013,0
-0.6089754820121273,0.0,0.002406147889683889,1.0,0.0,0,-1.0400829386920023,0.0,-1.1259742659137288,0
-0.6089754820121273,0.0,-0.12775807619684437,1.0,0.0,0,-1.0400829386920023,0.0,-1.1258223039964148,0
-0.6089754820121273,0.0,-0.23839766667039325,1.0,0.0,0,-1.0400829386920023,0.0,-1.1258223039964148,0
-0.6089754820121273,0.0,-0.23839766667039325,1.0,0.0,0,-1.0400829386920023,0.0,-1.1258223039964148,0
0.8806266176509604,0.0,0.3278167081060042,0.0,0.0,0,2.3082840805039435,0.0,1.00164453840013,0
0.3220258302773023,0.0,-0.32300441232663646,0.0,0.0,0,1.471192325704957,0.0,1.00164453840013,0
-0.3296750883252983,0.0,0.3278167081060042,0.0,0.0,0,0.4666822199461733,0.0,1.00164453840013,0
-0.7020756132410703,0.0,0.4677432489990219,1.0,0.0,0,-1.0400829386920023,0.0,-1.0954299205336069,0
-1.353776531843671,0.0,-1.624646653191918,0.0,0.0,0,-1.0693811501099668,0.0,1.00164453840013,0
-0.5158753507831844,0.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,1.00164453840013,0
0.6944263551930743,0.0,0.8159325484304848,0.0,0.0,1,1.973447378584349,0.0,1.00164453840013,0
-0.7020756132410703,0.0,0.044709520717805214,1.0,0.0,0,-1.0400829386920023,0.0,-1.0954299205336069,0
-0.8882758756989562,0.0,-1.3220148321907401,0.0,0.0,0,-0.37040953485281314,0.0,1.00164453840013,0
-0.7020756132410703,0.0,3.0157079354928102,1.0,0.0,1,-1.0400829386920023,0.0,-1.087831824667905,1
-0.7951757444700133,0.0,-1.689728765235182,0.0,0.0,0,-0.33692586466085367,0.0,1.00164453840013,0
0.8806266176509604,0.0,0.5523499946552651,0.0,0.0,0,2.3082840805039435,0.0,1.00164453840013,0
-0.7020756132410703,0.0,0.5556041002574282,1.0,0.0,0,-1.0400829386920023,0.0,-1.0498413453393953,1
-0.7020756132410703,0.0,0.23670175124543474,1.0,0.0,0,-1.0400829386920023,0.0,-1.0498413453393953,0
-0.7020756132410703,0.0,0.8159325484304848,1.0,0.0,0,-1.0400829386920023,0.0,-1.0498413453393953,0
-1.1675762693857852,0.0,-0.5638082268867136,0.0,0.0,0,-0.8391809175402456,0.0,1.00164453840013,0
-0.7020756132410703,0.0,-1.130022601663111,0.0,0.0,0,-0.20299118389301585,0.0,1.00164453840013,0
-0.7020756132410703,0.0,-1.0096206943830726,0.0,0.0,0,-0.20299118389301585,0.0,1.00164453840013,0
0.13582556781941646,0.0,0.5556041002574282,1.0,0.0,0,0.4666822199461733,0.0,0.16585399317291602,0
-0.5158753507831844,0.0,-0.19609429384227134,0.0,0.0,0,0.13184551802657873,0.0,1.00164453840013,0
-0.5158753507831844,0.0,-1.0096206943830726,0.0,0.0,0,0.13184551802657873,0.0,1.00164453840013,0
-0.9813760069278991,0.0,-0.11799575939035496,0.0,0.0,0,-0.5378278858126104,0.0,1.00164453840013,0
-1.4468766630726142,0.0,-1.3740805218253513,0.0,0.0,0,-1.2577267949397388,0.0,0.32921305428550784,1
0.13582556781941646,0.0,-1.689728765235182,1.0,0.0,0,0.4666822199461733,0.0,0.16585399317291602,0
1.159927011337789,0.0,-0.23839766667039325,0.0,0.0,0,2.643120782423538,0.0,1.00164453840013,0
0.042725436590473405,0.0,-1.0096206943830726,0.0,0.0,0,0.9689372728255652,0.0,1.00164453840013,0
0.13582556781941646,1.0,1.0176870957646031,1.0,0.0,1,0.4666822199461733,0.0,0.173604050955932,0
-0.7020756132410703,0.0,0.27575101847139294,0.0,0.0,0,-0.11928200841311722,0.0,1.00164453840013,0
0.13582556781941646,0.0,-1.003112483178746,1.0,0.0,0,0.4666822199461733,0.0,0.17725113697146896,0
1.159927011337789,0.0,0.5035384106228169,0.0,0.0,0,2.643120782423538,0.0,1.00164453840013,0
0.13582556781941646,0.0,0.002406147889683889,0.0,0.0,0,0.9689372728255652,0.0,0.7737016624290717,1
-0.5158753507831844,0.0,0.5035384106228169,0.0,0.0,0,0.13184551802657873,0.0,1.00164453840013,0
0.6013262239641312,0.0,0.27575101847139294,0.0,0.0,0,1.8060290276245516,1.0,1.00164453840013,0
-0.7020756132410703,0.0,0.6141780010963658,0.0,0.0,0,-0.20299118389301585,0.0,0.7737016624290717,1
0.13582556781941646,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.18105018490431993,0
0.13582556781941646,0.0,-1.3252689377929032,1.0,0.0,0,0.4666822199461733,0.0,0.18105018490431993,0
-1.260676400614728,0.0,-0.4401522140045116,0.0,0.0,0,-1.0400829386920023,0.0,1.00164453840013,0
-1.353776531843671,0.0,0.8094243372261585,0.0,0.0,0,-1.18238853700783,0.0,1.00164453840013,0
1.159927011337789,0.0,0.09026699914809025,0.0,0.0,0,2.643120782423538,0.0,1.00164453840013,0
0.13582556781941646,0.0,0.4059152425579212,1.0,0.0,0,0.4666822199461733,0.0,0.1848492328371709,0
-0.7951757444700133,0.0,-0.765562774220832,0.0,0.0,0,-0.2867003593729145,0.0,1.00164453840013,0
0.13582556781941646,0.0,-0.10823344258386498,1.0,0.0,0,0.4666822199461733,0.0,0.20384447250142576,0
0.6013262239641312,1.0,0.5295712554401226,0.0,0.0,1,1.8060290276245516,0.0,1.00164453840013,0
-1.0744761381568422,0.0,-0.3327667291331259,0.0,0.0,0,-0.7178026130943925,0.0,1.00164453840013,0
0.13582556781941646,0.0,1.0664986797970513,1.0,0.0,0,0.4666822199461733,0.0,0.20384447250142576,0
-0.6089754820121273,0.0,-1.4196380002556361,0.0,0.0,0,-0.035572832933218564,0.0,1.0089007199518754,0
0.13582556781941646,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.2133420923335532,0
-0.3296750883252983,0.0,-0.6646855005537731,0.0,0.0,0,0.4666822199461733,1.0,1.016840730131534,0
0.13582556781941646,0.0,0.9135557164953805,1.0,0.0,0,0.4666822199461733,0.0,0.24168298991262147,0
0.3220258302773023,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.013892075858877114,1
-0.5158753507831844,0.0,-1.130022601663111,0.0,0.0,0,0.13184551802657873,0.0,1.020639778064385,0
-0.4227752195542413,0.0,0.5035384106228169,0.0,0.0,0,-0.7052462367724077,1.0,-0.7459175107113175,0
0.13582556781941646,0.0,0.708547063559099,1.0,0.0,0,0.4666822199461733,0.0,0.2418349518299355,0
-1.260676400614728,0.0,-1.611630230783265,0.0,0.0,0,-0.939631928116124,0.0,1.0226912639481245,0
-0.9813760069278991,0.0,0.002406147889683889,0.0,0.0,0,-0.5378278858126104,0.0,1.024438825997236,0
0.13582556781941646,0.0,0.29527565208437234,1.0,0.0,0,0.4666822199461733,0.0,0.2571831054786534,0
-0.7951757444700133,0.0,-1.0747028064263366,0.0,0.0,0,-0.37040953485281314,0.0,0.8002949979590285,1
0.13582556781941646,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.26083019149419034,0
0.13582556781941646,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.2636794774438286,0
0.042725436590473405,0.0,-0.6777019229624256,1.0,0.0,0,0.4666822199461733,0.0,0.2798254311584452,0
0.042725436590473405,0.0,0.23670175124543474,1.0,0.0,0,0.4666822199461733,0.0,0.2798254311584452,0
-1.353776531843671,0.0,-0.2937174619071677,0.0,0.0,0,-1.3749196406115969,1.0,-0.7459175107113175,0
-1.4468766630726142,0.0,0.4059152425579212,0.0,0.0,0,-1.2912104651316982,0.0,1.0394830558113257,0
-0.7951757444700133,1.0,1.492786513680431,0.0,0.0,1,-0.20299118389301585,1.0,1.0394830558113257,0
-0.14347482586741245,0.0,0.002406147889683889,0.0,0.0,0,0.8015189218657679,0.0,1.0394830558113257,0
0.22892569904835952,0.0,1.09578563021652,0.0,0.0,0,1.2619193870052106,0.0,1.0394830558113257,0
0.22892569904835952,1.0,1.398417451217698,1.0,0.0,1,0.4666822199461733,0.0,0.051882555187386846,1
0.042725436590473405,1.0,0.002406147889683889,1.0,0.0,1,0.4666822199461733,0.0,0.2798254311584452,0
-1.260676400614728,0.0,0.002406147889683889,0.0,0.0,0,-1.0400829386920023,0.0,1.0394830558113257,0
0.042725436590473405,0.0,0.002406147889683889,1.0,0.0,1,0.4666822199461733,0.0,0.2798254311584452,0
0.042725436590473405,0.0,-0.6646855005537731,1.0,0.0,0,0.4666822199461733,0.0,0.2798254311584452,0
0.042725436590473405,0.0,0.16185732239568093,0.0,0.0,0,0.9689372728255652,0.0,1.0394830558113257,0
-0.5158753507831844,0.0,-0.010610274518969225,0.0,0.0,0,0.13184551802657873,0.0,1.0394830558113257,0
0.22892569904835952,0.0,2.1468617397152343,1.0,0.0,0,0.4666822199461733,0.0,0.051882555187386846,1
-1.0744761381568422,0.0,-0.010610274518969225,0.0,0.0,0,-0.7052462367724077,0.0,1.0394830558113257,0
0.042725436590473405,1.0,1.0795151022057043,1.0,0.0,0,0.4666822199461733,0.0,0.2798254311584452,0
0.22892569904835952,1.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.051882555187386846,1
0.042725436590473405,0.0,0.6760060075374671,1.0,0.0,0,0.4666822199461733,0.0,0.2950216228898491,0
0.042725436590473405,0.0,1.1934087982814163,1.0,0.0,1,0.4666822199461733,0.0,0.31781591048695496,0
0.042725436590473405,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.31781591048695496,0
-0.8882758756989562,0.0,1.1934087982814163,0.0,0.0,0,-0.6047952261965294,0.0,0.16775351713934153,1
0.042725436590473405,0.0,0.27575101847139294,1.0,0.0,0,0.4666822199461733,0.0,0.31781591048695496,0
0.042725436590473405,0.0,0.8159325484304848,1.0,0.0,1,0.4666822199461733,0.0,0.3634044856811666,0
0.042725436590473405,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.4089930608753783,0
-0.3296750883252983,0.0,1.1934087982814163,0.0,0.0,1,0.4666822199461733,0.0,1.0396350177286398,0
0.042725436590473405,1.0,1.4081797680241879,1.0,0.0,1,0.4666822199461733,0.0,0.4126401468909152,0
0.13582556781941646,1.0,1.8832791859400153,1.0,0.0,0,0.4666822199461733,0.0,0.1848492328371709,1
-0.050374694638469386,0.0,-1.0096206943830726,1.0,0.0,0,0.4666822199461733,0.0,0.4317873484724841,0
0.042725436590473405,0.0,-1.003112483178746,0.0,0.0,0,0.9689372728255652,0.0,1.0396350177286398,0
0.6013262239641312,0.0,0.8159325484304848,0.0,0.0,1,1.8060290276245516,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-0.10823344258386498,1.0,0.0,0,0.4666822199461733,0.0,0.450782588136739,0
0.9737267488799034,0.0,-0.6777019229624256,0.0,0.0,0,2.475702431463741,0.0,1.0396350177286398,0
-0.8882758756989562,0.0,0.5556041002574282,0.0,0.0,0,-0.37040953485281314,0.0,1.0396350177286398,0
-0.5158753507831844,0.0,-1.4196380002556361,0.0,0.0,0,0.13184551802657873,1.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.45458163606958996,0
-0.14347482586741245,1.0,1.7270821170361814,0.0,0.0,1,0.8015189218657679,1.0,1.0396350177286398,0
-0.14347482586741245,0.0,0.16511142799784406,0.0,0.0,0,-0.5378278858126104,1.0,-0.7649127503755724,0
-0.050374694638469386,0.0,-0.10823344258386498,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,0.0,-0.6777019229624256,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,0.0,-1.003112483178746,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
0.042725436590473405,0.0,-1.611630230783265,0.0,0.0,0,0.9689372728255652,0.0,1.0396350177286398,0
-0.4227752195542413,0.0,1.0697527853992144,0.0,0.0,0,0.299263868986376,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,0.3278167081060042,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.5158753507831844,0.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.624646653191918,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-1.260676400614728,0.0,-1.611630230783265,0.0,0.0,0,-1.0400829386920023,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.2992360929755975,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,0.0,-1.2992360929755975,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,0.0,-1.2016129249107015,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,0.0,-0.19934839944443505,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.8882758756989562,0.0,-0.6777019229624256,0.0,0.0,0,-0.33692586466085367,0.0,1.0396350177286398,0
-0.8882758756989562,0.0,0.8159325484304848,0.0,0.0,1,-0.5378278858126104,0.0,0.5837492657865231,1
1.159927011337789,0.0,0.5556041002574282,0.0,0.0,0,2.743571792999417,0.0,1.0396350177286398,0
-0.14347482586741245,0.0,-1.611630230783265,0.0,0.0,0,0.8015189218657679,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,0.3896447145471049,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
0.13582556781941646,0.0,0.6141780010963658,1.0,0.0,1,0.4666822199461733,0.0,0.2418349518299355,1
-0.050374694638469386,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.3296750883252983,0.0,1.0697527853992144,0.0,0.0,0,0.4666822199461733,0.0,1.0396350177286398,0
-1.0744761381568422,0.0,0.8159325484304848,0.0,0.0,0,-0.6215370612925091,0.0,1.0396350177286398,0
2.1840284548561617,0.0,0.002406147889683889,0.0,0.0,0,4.317304292021511,0.0,1.0396350177286398,0
-0.23657495709635548,0.0,0.002406147889683889,0.0,0.0,0,0.550391395426072,0.0,1.0396350177286398,0
-0.3296750883252983,0.0,-1.4196380002556361,0.0,0.0,0,0.4666822199461733,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,0.19439837841731286,1.0,0.0,0,0.4666822199461733,0.0,0.46977782780099386,0
-0.050374694638469386,1.0,0.8354571820434642,1.0,0.0,1,0.4666822199461733,0.0,0.46977782780099386,0
0.13582556781941646,0.0,0.002406147889683889,1.0,0.0,1,0.4666822199461733,0.0,-0.09696414282171428,1
0.9737267488799034,0.0,-1.1365308128674374,0.0,0.0,0,2.475702431463741,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.4196380002556361,1.0,0.0,0,0.4666822199461733,0.0,0.5135048695081086,0
-0.5158753507831844,0.0,0.6532272683223246,0.0,0.0,1,0.13184551802657873,0.0,1.0396350177286398,0
-1.1675762693857852,0.0,0.8159325484304848,0.0,0.0,1,-0.7638426596083367,0.0,1.0396350177286398,0
-0.7951757444700133,0.0,0.9786378285386449,0.0,0.0,1,-0.2867003593729145,0.0,1.0396350177286398,0
0.13582556781941646,0.0,-0.811120252651117,0.0,0.0,0,-0.37040953485281314,1.0,-0.7763098941741252,0
-0.050374694638469386,0.0,0.9786378285386449,1.0,0.0,1,0.4666822199461733,0.0,0.5457587864580133,0
-0.050374694638469386,0.0,0.6532272683223246,1.0,0.0,1,0.4666822199461733,0.0,0.5457587864580133,0
-0.3296750883252983,0.0,-1.624646653191918,0.0,0.0,0,0.4666822199461733,0.0,1.0396350177286398,0
-0.3296750883252983,0.0,-1.8101306725152206,0.0,0.0,0,0.3997148795622544,0.0,1.0396350177286398,0
-0.5158753507831844,0.0,0.002406147889683889,0.0,0.0,0,0.13184551802657873,0.0,1.0396350177286398,0
-0.5158753507831844,0.0,-1.624646653191918,0.0,0.0,0,0.13184551802657873,0.0,1.0396350177286398,0
0.6944263551930743,0.0,0.8159325484304848,0.0,0.0,1,2.0404147189682678,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.5457587864580133,0
-0.4227752195542413,0.0,2.0199516212308706,0.0,1.0,1,-0.872664587732205,1.0,-1.0042527701451835,1
0.042725436590473405,1.0,1.9223284531659741,1.0,0.0,0,0.4666822199461733,0.0,0.31781591048695496,1
-1.353776531843671,0.0,-1.1365308128674374,0.0,0.0,0,-1.0735666088839617,0.0,1.0396350177286398,0
1.346127273795675,0.0,0.3278167081060042,0.0,0.0,0,3.0616666598230315,1.0,1.0396350177286398,0
-0.5158753507831844,0.0,0.9786378285386449,0.0,0.0,1,0.13184551802657873,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-0.32300441232663646,1.0,0.0,0,0.4666822199461733,0.0,0.5457587864580133,0
-0.4227752195542413,0.0,0.3278167081060042,0.0,0.0,0,0.299263868986376,0.0,1.0396350177286398,0
-1.1675762693857852,0.0,0.002406147889683889,0.0,0.0,0,-0.8224390824442659,1.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.0096206943830726,1.0,0.0,0,0.4666822199461733,0.0,0.5457587864580133,0
0.9737267488799034,0.0,0.002406147889683889,0.0,0.0,0,2.475702431463741,0.0,1.0396350177286398,0
-1.1675762693857852,0.0,-0.811120252651117,0.0,0.0,0,-0.7638426596083367,0.0,1.0396350177286398,0
-0.3296750883252983,0.0,0.3278167081060042,0.0,0.0,0,0.4666822199461733,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,-1.689728765235182,1.0,0.0,0,0.4666822199461733,0.0,0.5495578343908643,0
0.13582556781941646,0.0,0.002406147889683889,0.0,0.0,0,1.1363556237853625,0.0,1.0396350177286398,0
-0.050374694638469386,0.0,0.002406147889683889,1.0,0.0,0,0.4666822199461733,0.0,0.5580677017604505,0
